DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2023-09-05 15:00:00+00:00,0.0,st4_conus.2023090515.01h.grb2,conus,WatershedFraction
2023-09-05 16:00:00+00:00,0.0,st4_conus.2023090516.01h.grb2,conus,WatershedFraction
2023-09-05 17:00:00+00:00,0.0,st4_conus.2023090517.01h.grb2,conus,WatershedFraction
2023-09-05 18:00:00+00:00,0.0,st4_conus.2023090518.01h.grb2,conus,WatershedFraction
2023-09-05 19:00:00+00:00,0.0,st4_conus.2023090519.01h.grb2,conus,WatershedFraction
2023-09-05 20:00:00+00:00,0.0,st4_conus.2023090520.01h.grb2,conus,WatershedFraction
2023-09-05 21:00:00+00:00,0.0,st4_conus.2023090521.01h.grb2,conus,WatershedFraction
2023-09-05 22:00:00+00:00,0.0,st4_conus.2023090522.01h.grb2,conus,WatershedFraction
2023-09-05 23:00:00+00:00,0.0,st4_conus.2023090523.01h.grb2,conus,WatershedFraction
2023-09-06 00:00:00+00:00,0.0,st4_conus.2023090600.01h.grb2,conus,WatershedFraction
2023-09-06 01:00:00+00:00,0.0,st4_conus.2023090601.01h.grb2,conus,WatershedFraction
2023-09-06 02:00:00+00:00,0.0,st4_conus.2023090602.01h.grb2,conus,WatershedFraction
2023-09-06 03:00:00+00:00,0.0,st4_conus.2023090603.01h.grb2,conus,WatershedFraction
2023-09-06 04:00:00+00:00,0.0,st4_conus.2023090604.01h.grb2,conus,WatershedFraction
2023-09-06 05:00:00+00:00,0.0,st4_conus.2023090605.01h.grb2,conus,WatershedFraction
2023-09-06 06:00:00+00:00,0.0,st4_conus.2023090606.01h.grb2,conus,WatershedFraction
2023-09-06 07:00:00+00:00,0.0,st4_conus.2023090607.01h.grb2,conus,WatershedFraction
2023-09-06 08:00:00+00:00,0.0,st4_conus.2023090608.01h.grb2,conus,WatershedFraction
2023-09-06 09:00:00+00:00,0.0,st4_conus.2023090609.01h.grb2,conus,WatershedFraction
2023-09-06 10:00:00+00:00,0.0,st4_conus.2023090610.01h.grb2,conus,WatershedFraction
2023-09-06 11:00:00+00:00,0.0,st4_conus.2023090611.01h.grb2,conus,WatershedFraction
2023-09-06 12:00:00+00:00,0.0,st4_conus.2023090612.01h.grb2,conus,WatershedFraction
2023-09-06 13:00:00+00:00,0.0,st4_conus.2023090613.01h.grb2,conus,WatershedFraction
2023-09-06 14:00:00+00:00,0.0,st4_conus.2023090614.01h.grb2,conus,WatershedFraction
2023-09-06 15:00:00+00:00,0.0,st4_conus.2023090615.01h.grb2,conus,WatershedFraction
2023-09-06 16:00:00+00:00,0.0,st4_conus.2023090616.01h.grb2,conus,WatershedFraction
2023-09-06 17:00:00+00:00,0.0,st4_conus.2023090617.01h.grb2,conus,WatershedFraction
2023-09-06 18:00:00+00:00,0.0,st4_conus.2023090618.01h.grb2,conus,WatershedFraction
2023-09-06 19:00:00+00:00,0.0,st4_conus.2023090619.01h.grb2,conus,WatershedFraction
2023-09-06 20:00:00+00:00,0.0,st4_conus.2023090620.01h.grb2,conus,WatershedFraction
2023-09-06 21:00:00+00:00,0.0,st4_conus.2023090621.01h.grb2,conus,WatershedFraction
2023-09-06 22:00:00+00:00,0.0,st4_conus.2023090622.01h.grb2,conus,WatershedFraction
2023-09-06 23:00:00+00:00,0.0,st4_conus.2023090623.01h.grb2,conus,WatershedFraction
2023-09-07 00:00:00+00:00,0.0,st4_conus.2023090700.01h.grb2,conus,WatershedFraction
2023-09-07 01:00:00+00:00,0.0,st4_conus.2023090701.01h.grb2,conus,WatershedFraction
2023-09-07 02:00:00+00:00,0.0,st4_conus.2023090702.01h.grb2,conus,WatershedFraction
2023-09-07 03:00:00+00:00,0.0,st4_conus.2023090703.01h.grb2,conus,WatershedFraction
2023-09-07 04:00:00+00:00,0.0,st4_conus.2023090704.01h.grb2,conus,WatershedFraction
2023-09-07 05:00:00+00:00,0.0,st4_conus.2023090705.01h.grb2,conus,WatershedFraction
2023-09-07 06:00:00+00:00,0.0,st4_conus.2023090706.01h.grb2,conus,WatershedFraction
2023-09-07 07:00:00+00:00,0.0,st4_conus.2023090707.01h.grb2,conus,WatershedFraction
2023-09-07 08:00:00+00:00,0.0,st4_conus.2023090708.01h.grb2,conus,WatershedFraction
2023-09-07 09:00:00+00:00,0.0,st4_conus.2023090709.01h.grb2,conus,WatershedFraction
2023-09-07 10:00:00+00:00,0.0,st4_conus.2023090710.01h.grb2,conus,WatershedFraction
2023-09-07 11:00:00+00:00,0.0,st4_conus.2023090711.01h.grb2,conus,WatershedFraction
2023-09-07 12:00:00+00:00,0.0,st4_conus.2023090712.01h.grb2,conus,WatershedFraction
2023-09-07 13:00:00+00:00,0.0,st4_conus.2023090713.01h.grb2,conus,WatershedFraction
2023-09-07 14:00:00+00:00,0.0,st4_conus.2023090714.01h.grb2,conus,WatershedFraction
2023-09-07 15:00:00+00:00,0.0,st4_conus.2023090715.01h.grb2,conus,WatershedFraction
2023-09-07 16:00:00+00:00,0.0,st4_conus.2023090716.01h.grb2,conus,WatershedFraction
2023-09-07 17:00:00+00:00,0.0,st4_conus.2023090717.01h.grb2,conus,WatershedFraction
2023-09-07 18:00:00+00:00,0.0,st4_conus.2023090718.01h.grb2,conus,WatershedFraction
2023-09-07 19:00:00+00:00,0.0,st4_conus.2023090719.01h.grb2,conus,WatershedFraction
2023-09-07 20:00:00+00:00,0.0,st4_conus.2023090720.01h.grb2,conus,WatershedFraction
2023-09-07 21:00:00+00:00,0.0,st4_conus.2023090721.01h.grb2,conus,WatershedFraction
2023-09-07 22:00:00+00:00,0.0,st4_conus.2023090722.01h.grb2,conus,WatershedFraction
2023-09-07 23:00:00+00:00,0.0,st4_conus.2023090723.01h.grb2,conus,WatershedFraction
2023-09-08 00:00:00+00:00,0.0,st4_conus.2023090800.01h.grb2,conus,WatershedFraction
2023-09-08 01:00:00+00:00,0.0,st4_conus.2023090801.01h.grb2,conus,WatershedFraction
2023-09-08 02:00:00+00:00,0.030570310560745828,st4_conus.2023090802.01h.grb2,conus,WatershedFraction
2023-09-08 03:00:00+00:00,0.0,st4_conus.2023090803.01h.grb2,conus,WatershedFraction
2023-09-08 04:00:00+00:00,0.0,st4_conus.2023090804.01h.grb2,conus,WatershedFraction
2023-09-08 05:00:00+00:00,0.0,st4_conus.2023090805.01h.grb2,conus,WatershedFraction
2023-09-08 06:00:00+00:00,0.0,st4_conus.2023090806.01h.grb2,conus,WatershedFraction
2023-09-08 07:00:00+00:00,0.0,st4_conus.2023090807.01h.grb2,conus,WatershedFraction
2023-09-08 08:00:00+00:00,0.0,st4_conus.2023090808.01h.grb2,conus,WatershedFraction
2023-09-08 09:00:00+00:00,0.0,st4_conus.2023090809.01h.grb2,conus,WatershedFraction
2023-09-08 10:00:00+00:00,0.0,st4_conus.2023090810.01h.grb2,conus,WatershedFraction
2023-09-08 11:00:00+00:00,0.0,st4_conus.2023090811.01h.grb2,conus,WatershedFraction
2023-09-08 12:00:00+00:00,0.0,st4_conus.2023090812.01h.grb2,conus,WatershedFraction
2023-09-08 13:00:00+00:00,0.0,st4_conus.2023090813.01h.grb2,conus,WatershedFraction
2023-09-08 14:00:00+00:00,0.0,st4_conus.2023090814.01h.grb2,conus,WatershedFraction
2023-09-08 15:00:00+00:00,0.0,st4_conus.2023090815.01h.grb2,conus,WatershedFraction
2023-09-08 16:00:00+00:00,0.0,st4_conus.2023090816.01h.grb2,conus,WatershedFraction
2023-09-08 17:00:00+00:00,0.0,st4_conus.2023090817.01h.grb2,conus,WatershedFraction
2023-09-08 18:00:00+00:00,0.0,st4_conus.2023090818.01h.grb2,conus,WatershedFraction
2023-09-08 19:00:00+00:00,0.0,st4_conus.2023090819.01h.grb2,conus,WatershedFraction
2023-09-08 20:00:00+00:00,0.0,st4_conus.2023090820.01h.grb2,conus,WatershedFraction
2023-09-08 21:00:00+00:00,0.0,st4_conus.2023090821.01h.grb2,conus,WatershedFraction
2023-09-08 22:00:00+00:00,0.005222372197800273,st4_conus.2023090822.01h.grb2,conus,WatershedFraction
2023-09-08 23:00:00+00:00,0.00841690627538227,st4_conus.2023090823.01h.grb2,conus,WatershedFraction
2023-09-09 00:00:00+00:00,0.0,st4_conus.2023090900.01h.grb2,conus,WatershedFraction
2023-09-09 01:00:00+00:00,0.0,st4_conus.2023090901.01h.grb2,conus,WatershedFraction
2023-09-09 02:00:00+00:00,0.0,st4_conus.2023090902.01h.grb2,conus,WatershedFraction
2023-09-09 03:00:00+00:00,0.0,st4_conus.2023090903.01h.grb2,conus,WatershedFraction
2023-09-09 04:00:00+00:00,0.01263096842178342,st4_conus.2023090904.01h.grb2,conus,WatershedFraction
2023-09-09 05:00:00+00:00,0.0,st4_conus.2023090905.01h.grb2,conus,WatershedFraction
2023-09-09 06:00:00+00:00,0.0,st4_conus.2023090906.01h.grb2,conus,WatershedFraction
2023-09-09 07:00:00+00:00,0.0,st4_conus.2023090907.01h.grb2,conus,WatershedFraction
2023-09-09 08:00:00+00:00,0.0,st4_conus.2023090908.01h.grb2,conus,WatershedFraction
2023-09-09 09:00:00+00:00,0.0,st4_conus.2023090909.01h.grb2,conus,WatershedFraction
2023-09-09 10:00:00+00:00,0.0,st4_conus.2023090910.01h.grb2,conus,WatershedFraction
2023-09-09 11:00:00+00:00,0.0,st4_conus.2023090911.01h.grb2,conus,WatershedFraction
2023-09-09 12:00:00+00:00,0.0,st4_conus.2023090912.01h.grb2,conus,WatershedFraction
2023-09-09 13:00:00+00:00,0.0,st4_conus.2023090913.01h.grb2,conus,WatershedFraction
2023-09-09 14:00:00+00:00,0.0,st4_conus.2023090914.01h.grb2,conus,WatershedFraction
2023-09-09 15:00:00+00:00,0.0,st4_conus.2023090915.01h.grb2,conus,WatershedFraction
2023-09-09 16:00:00+00:00,0.0,st4_conus.2023090916.01h.grb2,conus,WatershedFraction
2023-09-09 17:00:00+00:00,0.0,st4_conus.2023090917.01h.grb2,conus,WatershedFraction
2023-09-09 18:00:00+00:00,0.0,st4_conus.2023090918.01h.grb2,conus,WatershedFraction
2023-09-09 19:00:00+00:00,0.0,st4_conus.2023090919.01h.grb2,conus,WatershedFraction
2023-09-09 20:00:00+00:00,0.04136731645137476,st4_conus.2023090920.01h.grb2,conus,WatershedFraction
2023-09-09 21:00:00+00:00,0.12896605857751747,st4_conus.2023090921.01h.grb2,conus,WatershedFraction
2023-09-09 22:00:00+00:00,0.02739781143512619,st4_conus.2023090922.01h.grb2,conus,WatershedFraction
2023-09-09 23:00:00+00:00,0.0022154563242635945,st4_conus.2023090923.01h.grb2,conus,WatershedFraction
2023-09-10 00:00:00+00:00,0.00010156501141242696,st4_conus.2023091000.01h.grb2,conus,WatershedFraction
2023-09-10 01:00:00+00:00,7.4950824876987235e-06,st4_conus.2023091001.01h.grb2,conus,WatershedFraction
2023-09-10 02:00:00+00:00,0.0,st4_conus.2023091002.01h.grb2,conus,WatershedFraction
2023-09-10 03:00:00+00:00,0.0,st4_conus.2023091003.01h.grb2,conus,WatershedFraction
2023-09-10 04:00:00+00:00,0.0,st4_conus.2023091004.01h.grb2,conus,WatershedFraction
2023-09-10 05:00:00+00:00,0.0,st4_conus.2023091005.01h.grb2,conus,WatershedFraction
2023-09-10 06:00:00+00:00,0.0,st4_conus.2023091006.01h.grb2,conus,WatershedFraction
2023-09-10 07:00:00+00:00,0.0,st4_conus.2023091007.01h.grb2,conus,WatershedFraction
2023-09-10 08:00:00+00:00,0.0,st4_conus.2023091008.01h.grb2,conus,WatershedFraction
2023-09-10 09:00:00+00:00,0.0,st4_conus.2023091009.01h.grb2,conus,WatershedFraction
2023-09-10 10:00:00+00:00,0.0,st4_conus.2023091010.01h.grb2,conus,WatershedFraction
2023-09-10 11:00:00+00:00,4.417817169538506e-05,st4_conus.2023091011.01h.grb2,conus,WatershedFraction
2023-09-10 12:00:00+00:00,0.05505771945799359,st4_conus.2023091012.01h.grb2,conus,WatershedFraction
2023-09-10 13:00:00+00:00,0.06589466631347489,st4_conus.2023091013.01h.grb2,conus,WatershedFraction
2023-09-10 14:00:00+00:00,0.22546952218358,st4_conus.2023091014.01h.grb2,conus,WatershedFraction
2023-09-10 15:00:00+00:00,0.06669636454896967,st4_conus.2023091015.01h.grb2,conus,WatershedFraction
2023-09-10 16:00:00+00:00,0.003429155257884715,st4_conus.2023091016.01h.grb2,conus,WatershedFraction
2023-09-10 17:00:00+00:00,0.0,st4_conus.2023091017.01h.grb2,conus,WatershedFraction
2023-09-10 18:00:00+00:00,0.0,st4_conus.2023091018.01h.grb2,conus,WatershedFraction
2023-09-10 19:00:00+00:00,0.0,st4_conus.2023091019.01h.grb2,conus,WatershedFraction
2023-09-10 20:00:00+00:00,0.0157382362155748,st4_conus.2023091020.01h.grb2,conus,WatershedFraction
2023-09-10 21:00:00+00:00,0.19139298693665094,st4_conus.2023091021.01h.grb2,conus,WatershedFraction
2023-09-10 22:00:00+00:00,1.4242773017055799,st4_conus.2023091022.01h.grb2,conus,WatershedFraction
2023-09-10 23:00:00+00:00,0.44572559933917755,st4_conus.2023091023.01h.grb2,conus,WatershedFraction
2023-09-11 00:00:00+00:00,0.11745260055700894,st4_conus.2023091100.01h.grb2,conus,WatershedFraction
2023-09-11 01:00:00+00:00,0.10028000584866432,st4_conus.2023091101.01h.grb2,conus,WatershedFraction
2023-09-11 02:00:00+00:00,0.10050139867589619,st4_conus.2023091102.01h.grb2,conus,WatershedFraction
2023-09-11 03:00:00+00:00,0.02937670268047732,st4_conus.2023091103.01h.grb2,conus,WatershedFraction
2023-09-11 04:00:00+00:00,0.05450218768416471,st4_conus.2023091104.01h.grb2,conus,WatershedFraction
2023-09-11 05:00:00+00:00,0.19048972368974373,st4_conus.2023091105.01h.grb2,conus,WatershedFraction
2023-09-11 06:00:00+00:00,0.09689373939175158,st4_conus.2023091106.01h.grb2,conus,WatershedFraction
2023-09-11 07:00:00+00:00,0.0009555098281486148,st4_conus.2023091107.01h.grb2,conus,WatershedFraction
2023-09-11 08:00:00+00:00,0.01724474779560224,st4_conus.2023091108.01h.grb2,conus,WatershedFraction
2023-09-11 09:00:00+00:00,0.05675212729338648,st4_conus.2023091109.01h.grb2,conus,WatershedFraction
2023-09-11 10:00:00+00:00,0.0,st4_conus.2023091110.01h.grb2,conus,WatershedFraction
2023-09-11 11:00:00+00:00,0.0,st4_conus.2023091111.01h.grb2,conus,WatershedFraction
2023-09-11 12:00:00+00:00,0.0,st4_conus.2023091112.01h.grb2,conus,WatershedFraction
2023-09-11 13:00:00+00:00,0.0,st4_conus.2023091113.01h.grb2,conus,WatershedFraction
2023-09-11 14:00:00+00:00,0.0,st4_conus.2023091114.01h.grb2,conus,WatershedFraction
2023-09-11 15:00:00+00:00,0.0,st4_conus.2023091115.01h.grb2,conus,WatershedFraction
2023-09-11 16:00:00+00:00,0.0,st4_conus.2023091116.01h.grb2,conus,WatershedFraction
2023-09-11 17:00:00+00:00,0.0,st4_conus.2023091117.01h.grb2,conus,WatershedFraction
2023-09-11 18:00:00+00:00,0.0,st4_conus.2023091118.01h.grb2,conus,WatershedFraction
2023-09-11 19:00:00+00:00,0.0,st4_conus.2023091119.01h.grb2,conus,WatershedFraction
2023-09-11 20:00:00+00:00,0.0,st4_conus.2023091120.01h.grb2,conus,WatershedFraction
2023-09-11 21:00:00+00:00,0.003910343982731046,st4_conus.2023091121.01h.grb2,conus,WatershedFraction
2023-09-11 22:00:00+00:00,0.11868438020833183,st4_conus.2023091122.01h.grb2,conus,WatershedFraction
2023-09-11 23:00:00+00:00,0.0017664698792979319,st4_conus.2023091123.01h.grb2,conus,WatershedFraction
2023-09-12 00:00:00+00:00,0.0,st4_conus.2023091200.01h.grb2,conus,WatershedFraction
2023-09-12 01:00:00+00:00,0.0,st4_conus.2023091201.01h.grb2,conus,WatershedFraction
2023-09-12 02:00:00+00:00,0.0,st4_conus.2023091202.01h.grb2,conus,WatershedFraction
2023-09-12 03:00:00+00:00,0.0,st4_conus.2023091203.01h.grb2,conus,WatershedFraction
2023-09-12 04:00:00+00:00,0.0,st4_conus.2023091204.01h.grb2,conus,WatershedFraction
2023-09-12 05:00:00+00:00,0.0,st4_conus.2023091205.01h.grb2,conus,WatershedFraction
2023-09-12 06:00:00+00:00,0.0,st4_conus.2023091206.01h.grb2,conus,WatershedFraction
2023-09-12 07:00:00+00:00,0.0,st4_conus.2023091207.01h.grb2,conus,WatershedFraction
2023-09-12 08:00:00+00:00,0.0,st4_conus.2023091208.01h.grb2,conus,WatershedFraction
2023-09-12 09:00:00+00:00,0.0,st4_conus.2023091209.01h.grb2,conus,WatershedFraction
